time_s,label,x,y,v,yaw,cte,ref_x,ref_y,ref_v,yaw_diff
0.3106,NMPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4626,0.0
0.327,NMPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4626,0.0
0.3423,NMPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4626,0.0
0.357,NMPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4626,0.0
0.3729,NMPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4626,0.0
0.3883,NMPC,0.0003,0.0,0.0653,0.0,0.0,0.0,0.0,7.4626,0.0
0.4022,NMPC,0.0035,0.0,0.2555,0.0,0.0,0.0,0.0,7.4626,0.0
0.4147,NMPC,0.0066,0.0,0.3506,0.0,0.0,0.0,0.0,7.4626,0.0
0.4264,NMPC,0.0155,0.0,0.5408,0.0,0.0,0.03,0.0,7.4747,0.0
0.4552,NMPC,0.036,0.0,0.8261,0.0,0.0,0.03,0.0,7.4747,0.0
0.4716,NMPC,0.0447,0.0,0.9212,0.0,0.0,0.03,0.0,7.4747,0.0
0.4821,NMPC,0.0544,0.0,1.0163,0.0,0.0,0.06,0.0,7.4867,0.0
0.4939,NMPC,0.065,0.0,1.1114,0.0,0.0,0.06,0.0,7.4867,0.0
0.5074,NMPC,0.0892,0.0,1.3016,0.0,0.0,0.09,0.0,7.4987,0.0
0.5217,NMPC,0.1027,0.0,1.3967,0.0,0.0,0.09,0.0,7.4987,0.0
0.5359,NMPC,0.1171,0.0,1.4918,0.0,0.0,0.12,0.0,7.5107,0.0
0.5506,NMPC,0.1488,0.0,1.682,0.0,0.0,0.15,0.0,7.5227,0.0
0.5608,NMPC,0.1661,0.0,1.7771,0.0,0.0,0.18,0.0,7.5346,0.0
0.573,NMPC,0.2036,0.0,1.9673,0.0,0.0,0.21,0.0,7.5466,0.0
0.582,NMPC,0.2036,0.0,1.9673,0.0,0.0,0.21,0.0,7.5466,0.0
0.5914,NMPC,0.2237,0.0,2.0624,0.0,0.0,0.21,0.0,7.5466,0.0
0.6035,NMPC,0.2448,0.0,2.1575,0.0,0.0,0.24,0.0,7.5585,0.0
0.6127,NMPC,0.2899,0.0,2.3477,0.0,0.0,0.3,0.0,7.5823,0.0
0.6221,NMPC,0.2899,0.0,2.3477,0.0,0.0,0.3,0.0,7.5823,0.0
0.6335,NMPC,0.3138,0.0,2.4428,0.0,0.0,0.3,0.0,7.5823,0.0
0.6424,NMPC,0.3387,0.0,2.5379,0.0,0.0,0.33,0.0,7.5941,0.0
0.6515,NMPC,0.3646,0.0,2.633,0.0,0.0,0.36,0.0,7.606,0.0
0.6609,NMPC,0.3914,0.0,2.7281,0.0,0.0,0.39,0.0,7.6178,0.0
0.6716,NMPC,0.4191,0.0,2.8232,0.0,0.0,0.42,0.0,7.6296,0.0
0.6806,NMPC,0.4479,0.0,2.9183,0.0,0.0,0.45,0.0,7.6414,0.0
0.6896,NMPC,0.4775,0.0,3.0134,0.0,0.0,0.48,0.0,7.6532,0.0
0.6997,NMPC,0.5081,0.0,3.1085,0.0,0.0,0.51,0.0,7.6649,0.0
0.7088,NMPC,0.5397,0.0,3.2036,0.0,0.0,0.54,0.0,7.6766,0.0
0.7181,NMPC,0.5722,0.0,3.2987,0.0,0.0,0.57,0.0,7.6884,0.0
0.7276,NMPC,0.6057,0.0,3.3938,0.0,0.0,0.6,0.0,7.7,0.0
0.7376,NMPC,0.6401,0.0,3.4889,0.0,0.0,0.63,0.0,7.7117,0.0
0.7464,NMPC,0.6754,0.0,3.584,0.0,0.0,0.69,0.0,7.735,0.0
0.7553,NMPC,0.7117,0.0,3.6791,0.0,0.0,0.72,0.0,7.7467,0.0
0.7641,NMPC,0.749,0.0,3.7742,0.0,0.0,0.75,0.0,7.7583,0.0
0.7739,NMPC,0.7872,0.0,3.8693,0.0,0.0,0.78,0.0,7.7699,0.0
0.783,NMPC,0.7872,0.0,3.8693,0.0,0.0,0.78,0.0,7.7699,0.0
0.7917,NMPC,0.8264,0.0,3.9644,0.0,0.0,0.84,0.0,7.793,0.0
0.8004,NMPC,0.8665,0.0,4.0595,0.0,0.0,0.87,0.0,7.8045,0.0
0.8103,NMPC,0.9076,0.0,4.1546,0.0,0.0,0.9,0.0,7.8161,0.0
0.819,NMPC,0.9496,0.0,4.2497,0.0,0.0,0.96,0.0,7.8391,0.0
0.8277,NMPC,0.9926,0.0,4.3448,0.0,0.0,0.99,0.0,7.8505,0.0
0.8362,NMPC,1.0365,0.0,4.4399,0.0,0.0,1.05,0.0,7.8734,0.0
0.8474,NMPC,1.0814,0.0,4.535,0.0,0.0,1.08,0.0,7.8848,0.0
0.856,NMPC,1.1272,0.0,4.6301,0.0,0.0,1.14,0.0,7.9076,0.0
0.8648,NMPC,1.174,0.0,4.7252,0.0,0.0,1.17,0.0,7.919,0.0
0.8736,NMPC,1.2217,0.0,4.8203,0.0,0.0,1.23,0.0,7.9417,0.0
0.8828,NMPC,1.2217,0.0,4.8203,0.0,0.0,1.23,0.0,7.9417,0.0
0.8915,NMPC,1.2704,0.0,4.9154,0.0,0.0,1.26,0.0,7.953,0.0
0.9167,NMPC,1.4221,0.0,5.2007,0.0,0.0,1.41,0.0,8.0094,0.0
0.9252,NMPC,1.4746,0.0,5.2958,0.0,0.0,1.47,0.0,8.0319,0.0
0.9339,NMPC,1.528,0.0,5.3909,0.0,0.0,1.53,0.0,8.0542,0.0
0.9422,NMPC,1.528,0.0,5.3909,0.0,0.0,1.53,0.0,8.0542,0.0
0.9517,NMPC,1.5824,0.0,5.4836,0.0,0.0,1.59,0.0,8.0766,0.0
0.9597,NMPC,1.6377,0.0,5.572,0.0,0.0,1.65,0.0,8.0988,0.0
0.9681,NMPC,1.6938,0.0,5.6567,0.0,0.0,1.68,0.0,8.1099,0.0
0.9769,NMPC,1.7508,0.0,5.7411,0.0,0.0,1.74,0.0,8.1321,0.0
0.9852,NMPC,1.8086,0.0,5.8225,0.0,0.0,1.8,0.0,8.1542,0.0
0.9932,NMPC,1.8673,0.0,5.9001,0.0,0.0,1.86,0.0,8.1762,0.0
1.0013,NMPC,1.8673,0.0,5.9001,0.0,0.0,1.86,0.0,8.1762,0.0
1.0142,NMPC,1.9867,0.0,6.0475,0.0,0.0,1.98,0.0,8.2201,0.0
1.0223,NMPC,1.9867,0.0,6.0475,0.0,0.0,1.98,0.0,8.2201,0.0
1.0303,NMPC,2.0476,0.0,6.1181,0.0,0.0,2.04,0.0,8.242,0.0
1.0386,NMPC,2.1091,0.0,6.1864,0.0,0.0,2.1,0.0,8.2638,0.0
1.0471,NMPC,2.1713,0.0,6.2525,0.0,0.0,2.16,0.0,8.2856,0.0
1.0554,NMPC,2.2341,0.0,6.3154,0.0,0.0,2.22,0.0,8.3073,0.0
1.0638,NMPC,2.2341,0.0,6.3154,0.0,0.0,2.22,0.0,8.3073,0.0
1.072,NMPC,2.3617,0.0,6.4366,0.0,0.0,2.37,0.0,8.3613,0.0
1.0805,NMPC,2.3617,0.0,6.4366,0.0,0.0,2.37,0.0,8.3613,0.0
1.0888,NMPC,2.4263,0.0,6.4939,0.0,0.0,2.43,0.0,8.3828,0.0
1.0967,NMPC,2.4915,0.0,6.5495,0.0,0.0,2.49,0.0,8.4042,0.0
1.1046,NMPC,2.5573,0.0,6.6046,0.0,0.0,2.55,0.0,8.4256,0.0
1.113,NMPC,2.6236,0.0,6.657,0.0,0.0,2.61,0.0,8.4469,0.0
1.121,NMPC,2.6236,0.0,6.657,0.0,0.0,2.61,0.0,8.4469,0.0
1.1289,NMPC,2.6904,0.0,6.7095,0.0,0.0,2.7,0.0,8.4534,0.0
1.1371,NMPC,2.7578,0.0,6.7595,0.0,0.0,2.76,0.0,8.4321,0.0
1.1455,NMPC,2.8256,0.0,6.8092,0.0,0.0,2.82,0.0,8.4107,0.0
1.1538,NMPC,2.894,0.0,6.8575,0.0,0.0,2.88,0.0,8.3893,0.0
1.162,NMPC,2.894,0.0,6.8575,0.0,0.0,2.88,0.0,8.3893,0.0
1.1705,NMPC,2.9628,0.0,6.9046,0.0,0.0,2.97,0.0,8.357,0.0
1.1783,NMPC,3.032,0.0,6.9494,0.0,0.0,3.03,0.0,8.3355,0.0
1.1862,NMPC,3.1018,0.0,6.9924,0.0,0.0,3.09,0.0,8.3138,0.0
1.1936,NMPC,3.1719,0.0,7.0313,0.0,0.0,3.18,0.0,8.2813,0.0
1.2011,NMPC,3.1719,0.0,7.0313,0.0,0.0,3.18,0.0,8.2813,0.0
1.2091,NMPC,3.2424,0.0,7.0673,0.0,0.0,3.24,0.0,8.2595,0.0
1.2171,NMPC,3.3132,0.0,7.1017,0.0,0.0,3.3,0.0,8.2377,0.0
1.2246,NMPC,3.3844,0.0,7.1328,0.0,0.0,3.39,0.0,8.2049,0.0
1.2321,NMPC,3.4559,0.0,7.1604,0.0,0.0,3.45,0.0,8.1829,0.0
1.2397,NMPC,3.4559,0.0,7.1604,0.0,0.0,3.45,0.0,8.1829,0.0
1.2475,NMPC,3.5276,0.0,7.1852,0.0,0.0,3.54,0.0,8.1498,0.0
1.2554,NMPC,3.5995,0.0,7.2088,0.0,0.0,3.6,0.0,8.1277,0.0
1.2626,NMPC,3.5995,0.0,7.2088,0.0,0.0,3.6,0.0,8.1277,0.0
1.2703,NMPC,3.6717,0.0,7.2302,0.0,0.0,3.66,0.0,8.1056,0.0
1.2781,NMPC,3.7441,0.0,7.248,0.0,0.0,3.75,0.0,8.0722,0.0
1.2857,NMPC,3.8167,0.0,7.264,0.0,0.0,3.81,0.0,8.0498,0.0
1.2934,NMPC,3.8894,0.0,7.2791,0.0,0.0,3.9,0.0,8.0162,0.0
1.3006,NMPC,3.8894,0.0,7.2791,0.0,0.0,3.9,0.0,8.0162,0.0
1.3081,NMPC,3.9623,0.0,7.291,0.0,0.0,3.96,0.0,7.9937,0.0
1.3157,NMPC,4.0352,0.0,7.3022,0.0,0.0,4.05,0.0,7.9599,0.0
1.3231,NMPC,4.1083,0.0,7.3119,0.0,0.0,4.11,0.0,7.9373,0.0
1.3299,NMPC,4.1083,0.0,7.3119,0.0,0.0,4.11,0.0,7.9373,0.0
1.3371,NMPC,4.1814,0.0,7.3184,0.0,0.0,4.17,0.0,7.9145,0.0
1.3445,NMPC,4.2547,0.0,7.3231,0.0,0.0,4.26,0.0,7.8804,0.0
1.352,NMPC,4.3279,0.0,7.3275,0.0,0.0,4.32,0.0,7.8575,0.0
1.359,NMPC,4.3279,0.0,7.3275,0.0,0.0,4.32,0.0,7.8575,0.0
1.366,NMPC,4.4012,0.0,7.3291,0.0,0.0,4.41,0.0,7.823,0.0
1.3733,NMPC,4.4745,0.0,7.3295,0.0,0.0,4.47,0.0,7.8,0.0
1.3806,NMPC,4.4745,0.0,7.3295,0.0,0.0,4.47,0.0,7.8,0.0
1.3881,NMPC,4.5478,0.0,7.3266,0.0,0.0,4.56,0.0,7.7653,0.0
1.3952,NMPC,4.621,0.0,7.3178,0.0,0.0,4.62,0.0,7.7421,0.0
1.4021,NMPC,4.621,0.0,7.3178,0.0,0.0,4.62,0.0,7.7421,0.0
1.4096,NMPC,4.6941,0.0,7.3063,0.0,0.0,4.68,0.0,7.7188,0.0
1.4174,NMPC,4.7671,0.0,7.2905,0.0,0.0,4.77,0.0,7.6837,0.0
1.4248,NMPC,4.8399,0.0,7.2733,0.0,0.0,4.83,0.0,7.6603,0.0
1.4318,NMPC,4.9126,0.0,7.2593,0.0,0.0,4.92,0.0,7.625,0.0
1.4391,NMPC,4.9126,0.0,7.2593,0.0,0.0,4.92,0.0,7.625,0.0
1.447,NMPC,4.9851,0.0,7.237,0.0,0.0,4.98,0.0,7.6013,0.0
1.455,NMPC,5.0573,0.0,7.219,0.0,0.0,5.07,0.0,7.5657,0.0
1.4625,NMPC,5.0573,0.0,7.219,0.0,0.0,5.07,0.0,7.5657,0.0
1.4702,NMPC,5.1294,0.0,7.1999,0.0,0.0,5.13,0.0,7.5419,0.0
1.4782,NMPC,5.2013,0.0,7.1734,0.0,0.0,5.19,0.0,7.518,0.0
1.4865,NMPC,5.2729,0.0,7.1451,0.0,0.0,5.28,0.0,7.482,0.0
1.4943,NMPC,5.3442,0.0,7.1178,0.0,0.0,5.34,0.0,7.4579,0.0
1.5014,NMPC,5.3442,0.0,7.1178,0.0,0.0,5.34,0.0,7.4579,0.0
1.5128,NMPC,5.486,0.0,7.0654,0.0,0.0,5.49,0.0,7.3973,0.0
1.5209,NMPC,5.486,0.0,7.0654,0.0,0.0,5.49,0.0,7.3973,0.0
1.5286,NMPC,5.5565,0.0,7.0419,0.0,0.0,5.55,0.0,7.3729,0.0
1.5363,NMPC,5.6268,0.0,7.0115,0.0,0.0,5.64,0.0,7.3362,0.0
1.5448,NMPC,5.6968,0.0,6.9823,0.0,0.0,5.7,0.0,7.3116,0.0
1.5528,NMPC,5.7665,0.0,6.9586,0.0,0.0,5.76,0.0,7.287,0.0
1.5605,NMPC,5.7665,0.0,6.9586,0.0,0.0,5.76,0.0,7.287,0.0
1.568,NMPC,5.8359,0.0,6.9279,0.0,0.0,5.85,0.0,7.2498,0.0
1.5761,NMPC,5.9051,0.0,6.9031,0.0,0.0,5.91,0.0,7.225,0.0
1.5839,NMPC,5.9739,0.0,6.8714,0.0,0.0,5.97,0.0,7.2,0.0
1.5917,NMPC,6.0425,0.0,6.841,0.0,0.0,6.03,0.0,7.175,0.0
1.5992,NMPC,6.0425,0.0,6.841,0.0,0.0,6.03,0.0,7.175,0.0
1.6069,NMPC,6.1108,0.0,6.8117,0.0002,0.0,6.12,0.0,7.1372,0.0002
1.6149,NMPC,6.1788,0.0001,6.788,0.001,0.0001,6.18,0.0,7.112,0.001
1.6225,NMPC,6.1788,0.0001,6.788,0.001,0.0001,6.18,0.0,7.112,0.001
1.6302,NMPC,6.2465,0.0002,6.757,0.0021,0.0002,6.24,0.0,7.0866,0.0021
1.6379,NMPC,6.3139,0.0003,6.7271,0.0037,0.0003,6.3,0.0,7.0612,0.0037
1.6458,NMPC,6.381,0.0005,6.6982,0.0055,0.0005,6.39,0.0,7.0228,0.0055
1.6538,NMPC,6.4479,0.0008,6.6676,0.0076,0.0008,6.45,0.0,6.9971,0.0076
1.6614,NMPC,6.4479,0.0008,6.6676,0.0076,0.0008,6.45,0.0,6.9971,0.0076
1.6689,NMPC,6.5144,0.0011,6.638,0.0099,0.0011,6.51,0.0,6.9714,0.0099
1.6769,NMPC,6.5807,0.0015,6.614,0.0124,0.0015,6.57,0.0,6.9455,0.0124
1.6846,NMPC,6.6467,0.002,6.5898,0.015,0.002,6.66,0.0,6.9065,0.015
1.6926,NMPC,6.7124,0.0025,6.558,0.0179,0.0025,6.72,0.0,6.8804,0.0179
1.7001,NMPC,6.7124,0.0025,6.558,0.0179,0.0025,6.72,0.0,6.8804,0.0179
1.7078,NMPC,6.7778,0.0031,6.5274,0.0207,0.0031,6.78,0.0,6.8542,0.0207
1.7158,NMPC,6.843,0.0038,6.5026,0.0238,0.0038,6.84,0.0,6.8279,0.0238
1.7237,NMPC,6.9079,0.0046,6.4728,0.0268,0.0046,6.9,0.0,6.8015,0.0268
1.7316,NMPC,6.9724,0.0056,6.4419,0.0305,0.0056,6.96,0.0,6.775,0.0305
1.7395,NMPC,6.9724,0.0056,6.4419,0.0305,0.0056,6.96,0.0,6.775,0.0305
1.7476,NMPC,7.0367,0.0068,6.413,0.0354,0.0068,7.05,0.0,6.735,0.0354
1.7556,NMPC,7.1007,0.0082,6.3895,0.0409,0.0082,7.11,0.0,6.7082,0.0409
1.7636,NMPC,7.1644,0.0098,6.3588,0.0474,0.0098,7.17,0.0,6.6813,0.0474
1.7713,NMPC,7.1644,0.0098,6.3588,0.0474,0.0098,7.17,0.0,6.6813,0.0474
1.7797,NMPC,7.2278,0.0116,6.3289,0.0543,0.0116,7.23,0.0,6.6543,0.0543
1.7881,NMPC,7.2909,0.0137,6.2997,0.062,0.0137,7.29,0.0,6.6272,0.062
1.7961,NMPC,7.3538,0.016,6.276,0.0699,0.016,7.35,0.0,6.6,0.0699
1.8041,NMPC,7.4163,0.0186,6.247,0.0787,0.0186,7.41,0.0,6.5727,0.0787
1.8122,NMPC,7.4786,0.0217,6.2167,0.089,0.0217,7.47,0.0,6.5452,0.089
1.8203,NMPC,7.4786,0.0217,6.2167,0.089,0.0217,7.47,0.0,6.5452,0.089
1.8283,NMPC,7.5405,0.0251,6.1921,0.1001,0.0251,7.53,0.0,6.5177,0.1001
1.8363,NMPC,7.6022,0.0289,6.1681,0.1123,0.0289,7.59,0.0,6.49,0.1123
1.8444,NMPC,7.6636,0.0332,6.1381,0.1251,0.0332,7.65,0.0,6.4622,0.1251
1.866,NMPC,7.7854,0.0433,6.0872,0.1546,0.0433,7.8,0.0,6.3922,0.1546
1.8741,NMPC,7.8459,0.0493,6.0683,0.1711,0.0493,7.86,0.0,6.364,0.1711
1.8821,NMPC,7.8459,0.0493,6.0683,0.1711,0.0493,7.86,0.0,6.364,0.1711
1.8901,NMPC,7.9061,0.0559,6.0493,0.1888,0.0559,7.92,0.0,6.3356,0.1888
1.8978,NMPC,7.9661,0.0633,6.0339,0.2083,0.0633,7.98,0.0,6.3071,0.2083
1.9058,NMPC,8.0258,0.0714,6.0214,0.2287,0.0714,8.04,0.0,6.2785,0.2287
1.9141,NMPC,8.0853,0.0804,6.0123,0.2503,0.0804,8.1,0.0,6.2498,0.2503
1.922,NMPC,8.0853,0.0804,6.0123,0.2503,0.0804,8.1,0.0,6.2498,0.2503
1.9303,NMPC,8.1445,0.0904,6.0016,0.2736,0.0904,8.13,0.0,6.2354,0.2736
1.9385,NMPC,8.2035,0.1012,5.9929,0.2978,0.1012,8.19,0.0,6.2064,0.2978
1.9472,NMPC,8.2622,0.1132,5.9888,0.3234,0.1132,8.25,0.0,6.1774,0.3234
1.9556,NMPC,8.3206,0.1262,5.9857,0.3504,0.1262,8.31,0.0,6.1482,0.3504
1.9637,NMPC,8.3788,0.1404,5.9858,0.3781,0.1404,8.37,0.0,6.1188,0.3781
1.9717,NMPC,8.4366,0.1558,5.986,0.4067,0.1558,8.43,0.0,6.0893,0.4067
1.9797,NMPC,8.4366,0.1558,5.986,0.4067,0.1558,8.43,0.0,6.0893,0.4067
1.9879,NMPC,8.4942,0.1723,5.9862,0.4355,0.1718,8.49,0.0005,6.0597,0.4325
1.996,NMPC,8.5513,0.1902,5.9865,0.4652,0.189,8.55,0.0012,6.0299,0.4587
2.004,NMPC,8.608,0.2095,5.986,0.4962,0.2076,8.61,0.0018,6.0,0.4862
2.0159,NMPC,8.6642,0.2301,5.9872,0.5279,0.21,8.7269,0.025,6.0299,0.4353
2.0241,NMPC,8.7199,0.2521,5.9884,0.5604,0.2185,8.7848,0.0408,6.015,0.4119
2.0324,NMPC,8.775,0.2755,5.9895,0.5932,0.2214,8.8694,0.0703,6.0,0.3606
2.0404,NMPC,8.775,0.2755,5.9895,0.5932,0.2214,8.8694,0.0703,6.0,0.3606
2.0488,NMPC,8.8295,0.3004,5.9915,0.6265,0.2217,8.9232,0.097,6.0299,0.3375
2.0571,NMPC,8.8833,0.3267,5.9942,0.6598,0.2228,8.9769,0.1236,6.015,0.3145
2.0653,NMPC,8.9364,0.3546,5.9979,0.6936,0.212,9.0776,0.1879,6.0189,0.2356
2.0733,NMPC,8.9887,0.384,6.0025,0.7284,0.2062,9.1253,0.2243,6.0299,0.214
2.0816,NMPC,8.9887,0.384,6.0025,0.7284,0.2062,9.1253,0.2243,6.0299,0.214
2.09,NMPC,9.0402,0.4149,6.0077,0.7635,0.2015,9.173,0.2607,6.0,0.1927
2.0981,NMPC,9.0907,0.4474,6.0125,0.7991,0.1845,9.235,0.3256,6.0299,0.1438
2.1063,NMPC,9.1403,0.4815,6.0175,0.8349,0.172,9.2748,0.3705,6.0299,0.1233
2.1143,NMPC,9.1888,0.5171,6.0268,0.8709,0.1606,9.3147,0.4153,6.0,0.1029
2.1228,NMPC,9.1888,0.5171,6.0268,0.8709,0.1606,9.3147,0.4153,6.0,0.1029
2.1316,NMPC,9.2364,0.5543,6.0377,0.906,0.1362,9.3624,0.4914,6.0299,0.0535
2.1403,NMPC,9.2828,0.5929,6.0482,0.9399,0.1174,9.3929,0.5431,6.015,0.031
2.1488,NMPC,9.3282,0.633,6.0592,0.9729,0.1024,9.4081,0.5689,6.0,0.0358
2.1577,NMPC,9.3723,0.6746,6.0727,1.0048,0.0741,9.4447,0.6507,6.015,-0.0168
2.1662,NMPC,9.4153,0.7176,6.0867,1.0359,0.0484,9.4648,0.7073,6.0299,-0.0421
2.175,NMPC,9.4571,0.7619,6.1,1.0658,0.0244,9.4849,0.7638,6.0,-0.0685
2.1836,NMPC,9.4571,0.7619,6.1,1.0658,0.0244,9.4849,0.7638,6.0,-0.0685
2.1929,NMPC,9.537,0.8545,6.1297,1.1212,0.0297,9.5041,0.8513,6.015,-0.0977
2.2014,NMPC,9.537,0.8545,6.1297,1.1212,0.0297,9.5041,0.8513,6.015,-0.0977
2.2102,NMPC,9.575,0.9027,6.144,1.1471,0.0616,9.5131,0.9107,6.0448,-0.1281
2.2191,NMPC,9.6117,0.952,6.1614,1.1723,0.0914,9.522,0.97,6.015,-0.1592
2.2277,NMPC,9.6472,1.0025,6.1789,1.1962,0.1179,9.526,0.9997,6.0,-0.1623
2.236,NMPC,9.6814,1.0541,6.1957,1.2185,0.1527,9.5273,1.0597,6.0299,-0.1774
2.2444,NMPC,9.7143,1.1066,6.2126,1.2398,0.1857,9.5287,1.1197,6.0597,-0.1935
2.2528,NMPC,9.746,1.1602,6.2288,1.2601,0.2169,9.53,1.1797,6.0893,-0.2106
2.2612,NMPC,9.746,1.1602,6.2288,1.2601,0.2169,9.53,1.1797,6.0893,-0.2106
2.2693,NMPC,9.7764,1.2146,6.2452,1.28,0.2438,9.5339,1.2395,6.1188,-0.2038
2.2773,NMPC,9.8056,1.27,6.2629,1.2988,0.268,9.5391,1.2993,6.1482,-0.185
2.286,NMPC,9.8336,1.3261,6.2803,1.3163,0.291,9.5443,1.359,6.1774,-0.1675
2.2943,NMPC,9.8604,1.383,6.2975,1.333,0.3127,9.5496,1.4188,6.2064,-0.1508
2.3025,NMPC,9.8604,1.383,6.2975,1.333,0.3127,9.5496,1.4188,6.2064,-0.1508
