w_tr_right_m,w_tr_left_m,a,b,c_center,c_left,c_right
0.6396689175864948,1.5603310824135055,0.7331214709108252,0.6800977201031835,29.69223128167279,31.252562364086295,29.052562364086295
0.7018182047998176,1.4981817952001826,0.7448294513565789,0.6672548901221015,29.638690783923238,31.13687257912342,28.93687257912342
0.7640889002009752,1.435911099799025,0.7561511307564281,0.6543970258610403,29.58057392047455,31.016485020273574,28.816485020273575
0.8309353529141768,1.3690646470858234,0.7670962248622977,0.641532058280809,29.518152822503087,30.88721746958891,28.68721746958891
0.8971148925770744,1.3028851074229257,0.7776759437512242,0.6286653533563329,29.451675852384824,30.75456095980775,28.55456095980775
0.9662976491211821,1.233702350878818,0.7878969019548687,0.6158071710283342,29.38140762454522,30.615109975424037,28.415109975424038
1.033690001146785,1.166309998853215,0.7977696988736516,0.6029622770613792,29.307575694245195,30.47388569309841,28.27388569309841
1.1029057917578737,1.0970942082421264,0.8073025327035276,0.5901377980526834,29.23041225789953,30.327506466141656,28.127506466141657
1.1694591357778126,1.0305408642221876,0.8165037336893484,0.5773401535242059,29.150138138327268,30.180679002549457,27.980679002549454
1.236439082076585,0.9635609179234154,0.8253828615193411,0.5645734070164341,29.06695188431896,30.030512802242377,27.830512802242374
1.300493168152036,0.8995068318479642,0.8339461878373735,0.5518457717438018,28.981072358590247,29.880579190438212,27.68057919043821
1.3629208553427845,0.8370791446572157,0.8422030804239425,0.5391604318979853,28.892679321293283,29.7297584659505,27.529758465950497
1.422534978617203,0.777465021382797,0.850160952132363,0.5265228916860063,28.801961717337697,29.579426738720493,27.379426738720493
1.4783682605852866,0.7216317394147136,0.857826745691745,0.5139389792338293,28.70910577583262,29.430737515247333,27.23073751524733
1.5312380969363226,0.6687619030636776,0.8652087803332833,0.5014117733302563,28.614272634569595,29.283034537633274,27.08303453763327
1.579292641308617,0.620707358691383,0.8723130973672845,0.4889477069805057,28.5176433571527,29.138350715844084,26.938350715844084
1.6240909979757918,0.5759090020242084,0.8791471995889953,0.47655031366564765,28.419372973270313,28.99528197529452,26.79528197529452
1.664462777520426,0.5355372224795742,0.8857178155649955,0.46422403125083117,28.319619030900814,28.85515625338039,26.655156253380387
1.7016606562521461,0.49833934374785405,0.8920310249980418,0.45197417010371616,28.218542578330386,28.71688192207824,26.51688192207824
1.7349342802278573,0.4650657197721427,0.8980941789237109,0.43980318982852484,28.116277583673213,28.581343303445355,26.381343303445355
1.7652131099982658,0.4347868900017343,0.903912980367276,0.4277164059555684,28.012977768215258,28.447764658216993,26.247764658216994
1.7920782917831504,0.4079217082168498,0.9094940601170651,0.41571691643686615,27.908775396131563,28.316697104348414,26.116697104348415
1.816144517752365,0.3838554822476351,0.9148438701550187,0.403807742917081,27.80379780344782,28.187653285695458,25.98765328569546
1.8373317891818186,0.36266821081818157,0.9199685737991607,0.3919921213773795,27.698171220562,28.06083943138018,25.86083943138018
1.8559061153032155,0.3440938846967847,0.9248746035317994,0.38027222846521014,27.59200870030761,27.936102585004395,25.736102585004392
1.8721594394738026,0.3278405605261975,0.9295676831152468,0.36865149193750996,27.485431447375632,27.81327200790183,25.61327200790183
1.8859719794898724,0.3140280205101278,0.9340538455819519,0.3571322073876383,27.378547490032773,27.692575510542902,25.4925755105429
1.8980171992583053,0.3019828007416948,0.938338957295465,0.34571664874816127,27.271461420533146,27.57344422127484,25.37344422127484
1.9077870917958775,0.2922129082041226,0.9424278236933429,0.3344096247547751,27.164299526167206,27.456512434371326,25.256512434371327
1.9160348998225456,0.2839651001774546,0.9463260621096391,0.3232135272108261,27.057163032924088,27.34112813310154,25.141128133101542
1.9221171177055407,0.27788288229445945,0.950040774755238,0.3121258180645542,26.950102667557065,27.227985549851525,25.027985549851525
1.9266128000652685,0.2733871999347317,0.9535793079990197,0.3011419986586242,26.843144089359647,27.11653128929438,24.91653128929438
1.9289839471607384,0.2710160528392619,0.9569486931129382,0.29025712523457475,26.736303821391253,27.007319874230515,24.807319874230515
1.9296849342741385,0.27031506572586184,0.9601703390587149,0.2794153181052758,26.629081575619153,26.899396641345014,24.699396641345015
1.9282723737293062,0.271727626270694,0.9632507055632707,0.26860394306834195,26.52138289559594,26.793110521866634,24.593110521866635
1.9250755430489672,0.27492445695103307,0.966230526247658,0.2576792000670095,26.411778677095512,26.686703134046546,24.486703134046543
1.9196969187343242,0.2803030812656758,0.9691608395737139,0.24642903042615308,26.298055691270758,26.578358772536433,24.378358772536433
1.9122985405405575,0.2877014594594426,0.972033673831615,0.23484151451013388,26.17996167872262,26.46766313818206,24.267663138182062
1.902558589856371,0.2974414101436291,0.9748551749645874,0.2228393767823895,26.056549884959168,26.353991295102798,24.153991295102795
1.8905200262435242,0.30947997375647607,0.9776152752975978,0.21040050737771981,25.92739918715421,26.23687916091069,24.036879160910686
1.8759475623220263,0.32405243767797376,0.9802989190355151,0.19751969354421492,25.79224534936626,26.116297787044235,23.916297787044236
1.8587855977682275,0.3412144022317726,0.9828905243739741,0.1841907084949032,25.650798529460314,25.992012931692088,23.792012931692085
1.8388960041308358,0.36110399586916453,0.9853732484695956,0.17040997975610617,25.5027816492228,25.863885645091965,23.663885645091966
1.816125814680686,0.38387418531931417,0.9877290915361686,0.15617695647289012,25.347936789294764,25.731810974614078,23.53181097461408
1.7904373878119466,0.40956261218805357,0.9899397947773516,0.14148923180290088,25.185972471022918,25.595535083210972,23.395535083210973
1.7615812357167715,0.4384187642832287,0.9919866089609043,0.12634305537799004,25.016567652720084,25.45498641700331,23.254986417003312
1.729617330618639,0.4703826693813611,0.9938497523109281,0.11073693977849847,24.83941088887738,25.309793558258743,23.109793558258744
1.6942079380383963,0.5057920619616038,0.9955089147252126,0.09466784407933473,24.654157699004987,25.15994976096659,22.95994976096659
1.6554994234844,0.5445005765156001,0.9969428816079411,0.07813380069633588,24.460459158479974,25.004959734995573,22.804959734995574
1.613082045993091,0.586917954006909,0.9981295814938551,0.061133775827292534,24.25796062228272,24.84487857628963,22.644878576289628
1.5671705501185809,0.6328294498814193,0.9990462756737419,0.0436639331992167,24.04625582791534,24.67908527779676,22.479085277796756
1.5173058528319607,0.6826941471680394,0.9996690527592943,0.025725181346985194,23.824977088699956,24.507671235867996,22.307671235867996
1.4637501625509866,0.7362498374490136,0.9999732417057142,0.007315454364917916,23.593701012037265,24.329950849486277,22.129950849486278
1.406026148300155,0.7939738516998452,0.9999331124813244,-0.011565922505837678,23.352000705889814,24.14597455758966,21.945974557589658
1.344399521587031,0.8556004784129692,0.9995219412905505,-0.03091745265654057,23.099455754152565,23.955056232565536,21.755056232565533
1.2785280899607363,0.9214719100392639,0.9987117959738461,-0.05074198047666996,22.83556603355678,23.757037943596046,21.557037943596043
1.2085611858678735,0.9914388141321268,0.9974737735786496,-0.07103570245143521,22.559894786931533,23.55133360106366,21.351333601063658
1.1347268419936527,1.0652731580063475,0.9957776439070999,-0.09179806040883969,22.271936582062448,23.337209740068797,21.137209740068794
1.056961339005293,1.1430386609947072,0.9935918455462724,-0.11302762699425391,21.97117006002525,23.11420872101996,20.914208721019957
0.9755896073950766,1.2244103926049237,0.9908838287336073,-0.1347191076062606,21.657099613852708,22.88151000645763,20.681510006457632
0.8908142606856746,1.3091857393143256,0.9876189357293574,-0.1568720427253094,21.329128780189883,22.63831451950421,20.43831451950421
0.8022738888600984,1.3977261111399018,0.9837618309027706,-0.1794788568573709,20.98673142697531,22.384457538115214,20.18445753811521
0.7112621496383822,1.488737850361618,0.9792751866930924,-0.2025342161887935,20.629313647165077,22.118051497526693,19.918051497526694
0.6160404469104513,1.583959553089549,0.9741196383433095,-0.22603302898890673,20.25623775187789,21.84019730496744,19.64019730496744
0.5231561479846509,1.6768438520153492,0.9682550545829143,-0.2499642959997243,19.86691746518815,21.543761317203497,19.343761317203498
0.42625809941314363,1.7737419005868564,0.9616383071556246,-0.2743205537521107,19.46066526335835,21.234407163945207,19.034407163945207
0.3437834343627959,1.8562165656372043,0.9542251388428407,-0.29908925824970956,19.036827713008947,20.89304427864615,18.693044278646152
0.2751165355866324,1.9248834644133677,0.9459738584778192,-0.3242429013511118,18.59496548670158,20.519848951114945,18.319848951114945
0.2481008555370311,1.9518991444629692,0.9368791437695129,-0.34965335686892013,18.136462924682455,20.088362069145425,17.888362069145423
0.2657240421445488,1.9342759578554514,0.9269116289883949,-0.37527967177303945,17.66125179940457,19.595527757260022,17.395527757260023
0.30377988230110653,1.8962201176988938,0.9161891014112065,-0.4007462170193575,17.17576139695714,19.07198151465603,16.87198151465603
0.35675131667203397,1.8432486833279662,0.9049281031915081,-0.42556448166431754,16.68951924781821,18.53276793114618,16.332767931146176
0.41701112199380097,1.7829888780061993,0.8931683982224453,-0.4497223725997533,16.20338953052513,17.98637840853133,15.786378408531329
0.4789674434045693,1.7210325565954308,0.8810342712956815,-0.4730524419157854,15.721520475687196,17.44255303228263,15.242553032282627
0.54753990108695,1.6524600989130502,0.8685879639611054,-0.4955350127507656,15.245263863241917,16.897723962154966,14.697723962154967
0.6138319590454013,1.5861680409545988,0.8558690572015829,-0.5171925723798377,14.775079059002632,16.361247099957232,14.161247099957231
0.6846886383802057,1.5153113616197946,0.8429138441487654,-0.538048558535706,14.311350493510112,15.826661855129906,13.626661855129907
0.7519139143617781,1.448086085638222,0.8297572174065122,-0.5581245023843713,13.854454493184548,15.30254057882277,13.10254057882277
0.8201081307609979,1.3798918692390023,0.8164292149250256,-0.5774455273156995,13.404636187038832,14.784528056277836,12.584528056277835
0.8843684635256119,1.3156315364743882,0.8029593097738726,-0.5960338470653038,12.962159160099901,14.27779069657429,12.07779069657429
0.9469306947688062,1.2530693052311939,0.789375416686734,-0.6139107846671575,12.527265414806223,13.780334720037416,11.580334720037417
1.0055891102343573,1.194410889765643,0.7757012842713114,-0.631100243685453,12.100091664000587,13.294502553766229,11.09450255376623
1.062319549047876,1.1376804509521241,0.7619620392954266,-0.647621687926489,11.680844647343973,12.818525098296096,10.618525098296097
1.1154087654366145,1.0845912345633857,0.748178456118679,-0.6634975492041172,11.269619208998975,12.35421044356236,10.154210443562361
1.1665806751637744,1.0334193248362258,0.7343710926114048,-0.6787481847760123,10.866526781954969,11.899946106791194,9.699946106791195
1.2144215834601308,0.9855784165398693,0.7205611390558108,-0.693391408140159,10.471714176314482,11.457292592854351,9.25729259285435
1.2603535025893997,0.9396464974106005,0.706765578595623,-0.7074478192152367,10.085223159657755,11.024869657068354,8.824869657068355
1.3032819732468324,0.8967180267531677,0.6930029004892466,-0.7209347958820488,9.70715368444916,10.603871711202329,8.403871711202328
1.3443119767212537,0.8556880232787465,0.6792892069519155,-0.7338706788792135,9.337551980116032,10.193240003394779,7.993240003394779
1.3826729732870489,0.8173270267129513,0.6656393739110887,-0.7462735583546115,8.976444287430448,9.793771314143399,7.5937713141434
1.4191566812540253,0.7808433187459749,0.6520697768562864,-0.7581589583396037,8.62390686411342,9.404750182859395,7.204750182859396
1.453306897506189,0.7466931024938113,0.638592865221226,-0.7695447696453697,8.279922864950791,9.026615967444602,6.826615967444602
1.4856147704229385,0.7143852295770616,0.6252226973169098,-0.7804463971085829,7.944526546213034,8.658911775790095,6.458911775790095
1.515917676769598,0.684082323230402,0.6119724166525796,-0.7908791065999919,7.617736238886264,8.301818562116667,6.101818562116666
1.5443054278299857,0.6556945721700144,0.5988532547292682,-0.8008587761273284,7.299530206657331,7.955224778827345,5.755224778827346
1.5708700538991418,0.6291299461008584,0.5858783207737828,-0.8103990333454825,6.989938761865488,7.6190687079663455,5.419068707966346
1.5953566619598905,0.6046433380401097,0.5730575591042615,-0.8195151212475984,6.688921732533735,7.293565070573845,5.0935650705738444
1.6180014955414157,0.5819985044585845,0.5604016258285216,-0.828220995730457,6.396461911299966,6.97846041575855,4.77846041575855
1.6384419499729932,0.561558050027007,0.5479205846460848,-0.8365303538551919,6.112533054553006,6.674091104580013,4.474091104580013
1.6569520543638403,0.5430479456361599,0.5356231855671114,-0.8444571055316781,5.837083974565276,6.380131920201436,4.180131920201436
1.6731597785128711,0.526840221487129,0.5235194241301353,-0.8520137396535642,5.570095429973137,6.096935651460266,3.896935651460266
1.6873071068629222,0.5126928931370781,0.5116176486228745,-0.8592132340796439,5.311515045339103,5.824207938476182,3.624207938476181
1.699068444249983,0.5009315557500171,0.49992575450798377,-0.8660682651960082,5.061284790060367,5.562216345810384,3.362216345810384
1.708619543511248,0.4913804564887523,0.48845165412120223,-0.8725909589184737,4.819350226170879,5.310730682659631,3.1107306826596313
1.7157020755267296,0.4842979244732706,0.4772018301545161,-0.8787937262504668,4.585629990085543,5.069927914558814,2.8699279145588137
1.7204211797356228,0.47957882026437726,0.46618362942589975,-0.884687980960121,4.360063919688611,4.839642739952988,2.639642739952988
1.7229146611156787,0.4770853388843215,0.4554029295192231,-0.8902854439927171,4.1425647087219195,4.619650047606241,2.4196500476062406
1.7233142829597794,0.47668571704022067,0.4448659211694941,-0.8955971818747631,3.9330541361725153,4.409739853212736,2.209739853212736
