time_s,label,x,y,v,yaw,cte,ref_x,ref_y,ref_v,yaw_diff
1.5558,LMPC,4.5297,0.0,4.6636,0.0,0.0,4.53,0.0,5.0,0.0
1.5604,LMPC,4.5764,0.0,4.6654,0.0,0.0,4.59,0.0,5.0,0.0
1.5648,LMPC,4.5764,0.0,4.6654,0.0,0.0,4.59,0.0,5.0,0.0
1.5694,LMPC,4.623,0.0,4.6672,0.0,0.0,4.62,0.0,5.0,0.0
1.5742,LMPC,4.623,0.0,4.6672,0.0,0.0,4.62,0.0,5.0,0.0
1.5867,LMPC,4.6697,0.0,4.6689,0.0,0.0,4.68,0.0,5.0,0.0
1.5909,LMPC,4.7164,0.0,4.6706,0.0,0.0,4.71,0.0,5.0,0.0
1.5953,LMPC,4.7164,0.0,4.6706,0.0,0.0,4.71,0.0,5.0,0.0
1.6001,LMPC,4.7631,0.0,4.6722,0.0,0.0,4.77,0.0,5.0,0.0
1.6047,LMPC,4.7631,0.0,4.6722,0.0,0.0,4.77,0.0,5.0,0.0
1.6097,LMPC,4.8099,0.0,4.6737,0.0,0.0,4.8,0.0,5.0,0.0
1.6144,LMPC,4.8099,0.0,4.6737,0.0,0.0,4.8,0.0,5.0,0.0
1.6191,LMPC,4.8566,0.0,4.6751,0.0,0.0,4.86,0.0,5.0,0.0
1.6236,LMPC,4.8566,0.0,4.6751,0.0,0.0,4.86,0.0,5.0,0.0
1.6283,LMPC,4.8566,0.0,4.6751,0.0,0.0,4.86,0.0,5.0,0.0
1.6329,LMPC,4.9034,0.0,4.6764,0.0,0.0,4.89,0.0,5.0,0.0
1.6376,LMPC,4.9501,0.0,4.6776,0.0,0.0,4.95,0.0,5.0,0.0
1.6424,LMPC,4.9501,0.0,4.6776,0.0,0.0,4.95,0.0,5.0,0.0
1.6472,LMPC,4.9501,0.0,4.6776,0.0,0.0,4.95,0.0,5.0,0.0
1.6518,LMPC,4.9969,0.0,4.6787,0.0,0.0,5.01,0.0,5.0,0.0
1.6562,LMPC,4.9969,0.0,4.6787,0.0,0.0,5.01,0.0,5.0,0.0
1.6608,LMPC,5.0437,0.0,4.6797,0.0,0.0,5.04,0.0,5.0,0.0
1.6654,LMPC,5.0437,0.0,4.6797,0.0,0.0,5.04,0.0,5.0,0.0
1.6698,LMPC,5.0905,0.0,4.6807,0.0,0.0,5.1,0.0,5.0,0.0
1.6743,LMPC,5.0905,0.0,4.6807,0.0,0.0,5.1,0.0,5.0,0.0
1.6793,LMPC,5.1373,0.0,4.6816,0.0,0.0,5.13,0.0,5.0,0.0
1.684,LMPC,5.1373,0.0,4.6816,0.0,0.0,5.13,0.0,5.0,0.0
1.6885,LMPC,5.1373,0.0,4.6816,0.0,0.0,5.13,0.0,5.0,0.0
1.6931,LMPC,5.1841,0.0,4.6825,0.0,0.0,5.19,0.0,5.0,0.0
1.6978,LMPC,5.231,0.0,4.6833,0.0,0.0,5.22,0.0,5.0,0.0
1.7024,LMPC,5.231,0.0,4.6833,0.0,0.0,5.22,0.0,5.0,0.0
1.707,LMPC,5.231,0.0,4.6833,0.0,0.0,5.22,0.0,5.0,0.0
1.712,LMPC,5.2778,0.0,4.6841,0.0,0.0,5.28,0.0,5.0,0.0
1.717,LMPC,5.3246,0.0,4.6849,0.0,0.0,5.31,0.0,5.0,0.0
1.7214,LMPC,5.3246,0.0,4.6849,0.0,0.0,5.31,0.0,5.0,0.0
1.7257,LMPC,5.3246,0.0,4.6849,0.0,0.0,5.31,0.0,5.0,0.0
1.7304,LMPC,5.3715,0.0,4.6856,0.0,0.0,5.37,0.0,5.0,0.0
1.7351,LMPC,5.3715,0.0,4.6856,0.0,0.0,5.37,0.0,5.0,0.0
1.7399,LMPC,5.4184,0.0,4.6863,0.0,0.0,5.43,0.0,5.0,0.0
1.7448,LMPC,5.4184,0.0,4.6863,0.0,0.0,5.43,0.0,5.0,0.0
1.7496,LMPC,5.4652,0.0,4.6869,0.0,0.0,5.46,0.0,5.0,0.0
1.754,LMPC,5.4652,0.0,4.6869,0.0,0.0,5.46,0.0,5.0,0.0
1.7585,LMPC,5.5121,0.0,4.6875,0.0,0.0,5.52,0.0,5.0,0.0
1.7631,LMPC,5.5121,0.0,4.6875,0.0,0.0,5.52,0.0,5.0,0.0
1.7677,LMPC,5.5121,0.0,4.6875,0.0,0.0,5.52,0.0,5.0,0.0
1.7723,LMPC,5.559,0.0,4.6881,0.0,0.0,5.55,0.0,5.0,0.0
1.7772,LMPC,5.559,0.0,4.6881,0.0,0.0,5.55,0.0,5.0,0.0
1.782,LMPC,5.6059,0.0,4.6887,0.0,0.0,5.61,0.0,5.0,0.0
1.7864,LMPC,5.6059,0.0,4.6887,0.0,0.0,5.61,0.0,5.0,0.0
1.7907,LMPC,5.6527,0.0,4.6892,0.0,0.0,5.64,0.0,5.0,0.0
1.7953,LMPC,5.6527,0.0,4.6892,0.0,0.0,5.64,0.0,5.0,0.0
1.8,LMPC,5.6996,0.0,4.6897,0.0,0.0,5.7,0.0,5.0,0.0
1.8047,LMPC,5.6996,0.0,4.6897,0.0,0.0,5.7,0.0,5.0,0.0
1.8093,LMPC,5.7465,0.0,4.6902,0.0,0.0,5.76,0.0,5.0,0.0
1.8142,LMPC,5.7465,0.0,4.6902,0.0,0.0,5.76,0.0,5.0,0.0
1.819,LMPC,5.7934,0.0,4.6907,0.0,0.0,5.79,0.0,5.0,0.0
1.8233,LMPC,5.7934,0.0,4.6907,0.0,0.0,5.79,0.0,5.0,0.0
1.8277,LMPC,5.7934,0.0,4.6907,0.0,0.0,5.79,0.0,5.0,0.0
1.8323,LMPC,5.8404,0.0,4.6911,0.0,0.0,5.85,0.0,5.0,0.0
1.837,LMPC,5.8873,0.0,4.6916,0.0,0.0,5.88,0.0,5.0,0.0
1.8415,LMPC,5.8873,0.0,4.6916,0.0,0.0,5.88,0.0,5.0,0.0
1.8463,LMPC,5.8873,0.0,4.6916,0.0,0.0,5.88,0.0,5.0,0.0
1.8511,LMPC,5.9342,0.0,4.692,0.0,0.0,5.94,0.0,5.0,0.0
1.8557,LMPC,5.9342,0.0,4.692,0.0,0.0,5.94,0.0,5.0,0.0
1.8602,LMPC,5.9811,0.0,4.6923,0.0,0.0,5.97,0.0,4.984,0.0
1.8648,LMPC,5.9811,0.0,4.6923,0.0,0.0,5.97,0.0,4.984,0.0
1.8693,LMPC,6.028,0.0,4.6927,0.0,0.0,6.03,0.0,4.9477,0.0
1.8739,LMPC,6.028,0.0,4.6927,0.0,0.0,6.03,0.0,4.9477,0.0
1.8788,LMPC,6.075,0.0,4.6931,0.0,0.0,6.06,0.0,4.9295,0.0
1.8837,LMPC,6.075,0.0,4.6931,0.0,0.0,6.06,0.0,4.9295,0.0
1.8883,LMPC,6.075,0.0,4.6931,0.0,0.0,6.06,0.0,4.9295,0.0
1.8928,LMPC,6.1219,0.0,4.6934,0.0,0.0,6.12,0.0,4.8929,0.0
1.8973,LMPC,6.1688,0.0,4.6937,0.0,0.0,6.18,0.0,4.8559,0.0
1.902,LMPC,6.1688,0.0,4.6937,0.0,0.0,6.18,0.0,4.8559,0.0
1.9066,LMPC,6.1688,0.0,4.6937,0.0,0.0,6.18,0.0,4.8559,0.0
1.9112,LMPC,6.2158,0.0,4.6918,0.0,0.0,6.21,0.0,4.8374,0.0
1.9162,LMPC,6.2158,0.0,4.6918,0.0,0.0,6.21,0.0,4.8374,0.0
1.9211,LMPC,6.2626,0.0,4.6835,0.0,0.0,6.27,0.0,4.8,0.0
1.9256,LMPC,6.2626,0.0,4.6835,0.0,0.0,6.27,0.0,4.8,0.0
1.93,LMPC,6.3094,0.0,4.6732,0.0,0.0,6.3,0.0,4.7812,0.0
1.9349,LMPC,6.3094,0.0,4.6732,0.0,0.0,6.3,0.0,4.7812,0.0
1.9398,LMPC,6.3561,0.0,4.6591,0.0,0.0,6.36,0.0,4.7434,0.0
1.9446,LMPC,6.3561,0.0,4.6591,0.0,0.0,6.36,0.0,4.7434,0.0
1.9496,LMPC,6.4026,0.0,4.6464,0.0,0.0,6.39,0.0,4.7244,0.0
1.9545,LMPC,6.4026,0.0,4.6464,0.0,0.0,6.39,0.0,4.7244,0.0
1.9592,LMPC,6.449,0.0,4.6352,0.0,0.0,6.45,0.0,4.6861,0.0
1.9637,LMPC,6.449,0.0,4.6352,0.0,0.0,6.45,0.0,4.6861,0.0
1.9684,LMPC,6.449,0.0,4.6352,0.0,0.0,6.45,0.0,4.6861,0.0
1.973,LMPC,6.4953,0.0,4.6234,0.0,0.0,6.51,0.0,4.6476,0.0
1.9876,LMPC,6.5415,0.0,4.6115,0.0,0.0,6.54,0.0,4.6282,0.0
1.9917,LMPC,6.5875,0.0,4.5983,0.0,0.0,6.6,0.0,4.5891,0.0
1.9957,LMPC,6.5875,0.0,4.5983,0.0,0.0,6.6,0.0,4.5891,0.0
2.0006,LMPC,6.6334,0.0,4.5852,0.0,0.0,6.63,0.0,4.5695,0.0
2.0055,LMPC,6.6334,0.0,4.5852,0.0,0.0,6.63,0.0,4.5695,0.0
2.0102,LMPC,6.6792,0.0,4.5715,0.0,0.0,6.69,0.0,4.5299,0.0
2.0151,LMPC,6.6792,0.0,4.5715,0.0,0.0,6.69,0.0,4.5299,0.0
2.0201,LMPC,6.7249,0.0,4.5603,0.0,0.0,6.72,0.0,4.51,0.0
2.0278,LMPC,6.7249,0.0,4.5603,0.0,0.0,6.72,0.0,4.51,0.0
2.0323,LMPC,6.7704,0.0,4.548,0.0,0.0,6.78,0.0,4.4699,0.0
2.037,LMPC,6.8158,0.0,4.5321,0.0,0.0,6.81,0.0,4.4497,0.0
2.0415,LMPC,6.8158,0.0,4.5321,0.0,0.0,6.81,0.0,4.4497,0.0
2.0462,LMPC,6.8158,0.0,4.5321,0.0,0.0,6.81,0.0,4.4497,0.0
2.0513,LMPC,6.8611,0.0,4.5164,0.0,0.0,6.87,0.0,4.4091,0.0
2.056,LMPC,6.8611,0.0,4.5164,0.0,0.0,6.87,0.0,4.4091,0.0
2.0605,LMPC,6.9062,0.0,4.5002,0.0,0.0,6.9,0.0,4.3886,0.0
2.0648,LMPC,6.9062,0.0,4.5002,0.0,0.0,6.9,0.0,4.3886,0.0
2.0694,LMPC,6.9511,0.0,4.4845,0.0,0.0,6.96,0.0,4.3474,0.0
2.074,LMPC,6.9511,0.0,4.4845,0.0,0.0,6.96,0.0,4.3474,0.0
2.0787,LMPC,6.9958,0.0,4.4685,0.0,0.0,6.99,0.0,4.3267,0.0
2.0838,LMPC,6.9958,0.0,4.4685,0.0,0.0,6.99,0.0,4.3267,0.0
2.0887,LMPC,7.0404,0.0,4.4521,0.0,0.0,7.05,0.0,4.2849,0.0
2.0931,LMPC,7.0404,0.0,4.4521,0.0,0.0,7.05,0.0,4.2849,0.0
2.0975,LMPC,7.0849,0.0,4.4353,0.0002,0.0,7.08,0.0,4.2638,0.0002
2.102,LMPC,7.0849,0.0,4.4353,0.0002,0.0,7.08,0.0,4.2638,0.0002
2.1066,LMPC,7.0849,0.0,4.4353,0.0002,0.0,7.08,0.0,4.2638,0.0002
2.111,LMPC,7.1292,0.0001,4.4188,0.0009,0.0001,7.14,0.0,4.2214,0.0009
2.1159,LMPC,7.1292,0.0001,4.4188,0.0009,0.0001,7.14,0.0,4.2214,0.0009
2.1208,LMPC,7.1733,0.0002,4.4025,0.0019,0.0002,7.17,0.0,4.2,0.0019
2.1252,LMPC,7.1733,0.0002,4.4025,0.0019,0.0002,7.17,0.0,4.2,0.0019
2.1295,LMPC,7.2172,0.0003,4.3863,0.0032,0.0003,7.23,0.0,4.1569,0.0032
2.1338,LMPC,7.2172,0.0003,4.3863,0.0032,0.0003,7.23,0.0,4.1569,0.0032
2.1386,LMPC,7.261,0.0005,4.3689,0.0046,0.0005,7.26,0.0,4.1352,0.0046
2.1431,LMPC,7.261,0.0005,4.3689,0.0046,0.0005,7.26,0.0,4.1352,0.0046
2.1476,LMPC,7.261,0.0005,4.3689,0.0046,0.0005,7.26,0.0,4.1352,0.0046
2.1524,LMPC,7.3046,0.0007,4.3516,0.0063,0.0007,7.29,0.0,4.1134,0.0063
2.1573,LMPC,7.348,0.001,4.3339,0.0079,0.001,7.35,0.0,4.0694,0.0079
2.1618,LMPC,7.348,0.001,4.3339,0.0079,0.001,7.35,0.0,4.0694,0.0079
2.1662,LMPC,7.348,0.001,4.3339,0.0079,0.001,7.35,0.0,4.0694,0.0079
2.1708,LMPC,7.3913,0.0013,4.3165,0.0098,0.0013,7.38,0.0,4.0472,0.0098
2.1754,LMPC,7.3913,0.0013,4.3165,0.0098,0.0013,7.38,0.0,4.0472,0.0098
2.1803,LMPC,7.4343,0.0017,4.2992,0.0116,0.0017,7.44,0.0,4.0025,0.0116
2.1852,LMPC,7.4343,0.0017,4.2992,0.0116,0.0017,7.44,0.0,4.0025,0.0116
2.1974,LMPC,7.52,0.0026,4.2637,0.0156,0.0026,7.53,0.0,3.9345,0.0156
2.2014,LMPC,7.52,0.0026,4.2637,0.0156,0.0026,7.53,0.0,3.9345,0.0156
2.2054,LMPC,7.52,0.0026,4.2637,0.0156,0.0026,7.53,0.0,3.9345,0.0156
2.2096,LMPC,7.5625,0.0031,4.2456,0.0176,0.0031,7.56,0.0,3.9115,0.0176
2.2149,LMPC,7.5625,0.0031,4.2456,0.0176,0.0031,7.56,0.0,3.9115,0.0176
2.2197,LMPC,7.6049,0.0037,4.2278,0.0192,0.0037,7.59,0.0,3.8884,0.0192
2.2242,LMPC,7.6049,0.0037,4.2278,0.0192,0.0037,7.59,0.0,3.8884,0.0192
2.2288,LMPC,7.6471,0.0042,4.2107,0.0198,0.0042,7.65,0.0,3.8419,0.0198
2.2334,LMPC,7.6471,0.0042,4.2107,0.0198,0.0042,7.65,0.0,3.8419,0.0198
2.2379,LMPC,7.6891,0.0048,4.1967,0.0203,0.0048,7.68,0.0,3.8184,0.0203
2.2424,LMPC,7.6891,0.0048,4.1967,0.0203,0.0048,7.68,0.0,3.8184,0.0203
2.2472,LMPC,7.6891,0.0048,4.1967,0.0203,0.0048,7.68,0.0,3.8184,0.0203
2.2518,LMPC,7.731,0.0054,4.1784,0.0213,0.0054,7.74,0.0,3.7709,0.0213
2.2563,LMPC,7.731,0.0054,4.1784,0.0213,0.0054,7.74,0.0,3.7709,0.0213
2.261,LMPC,7.7726,0.0061,4.1598,0.0224,0.0061,7.77,0.0,3.747,0.0224
2.2655,LMPC,7.7726,0.0061,4.1598,0.0224,0.0061,7.77,0.0,3.747,0.0224
2.2701,LMPC,7.8141,0.0069,4.1416,0.0238,0.0069,7.8,0.0,3.7229,0.0238
2.2748,LMPC,7.8141,0.0069,4.1416,0.0238,0.0069,7.8,0.0,3.7229,0.0238
2.2798,LMPC,7.8555,0.0078,4.1239,0.0253,0.0078,7.86,0.0,3.6742,0.0253
2.2846,LMPC,7.8555,0.0078,4.1239,0.0253,0.0078,7.86,0.0,3.6742,0.0253
2.2892,LMPC,7.8966,0.0087,4.1074,0.027,0.0087,7.89,0.0,3.6497,0.027
2.2938,LMPC,7.8966,0.0087,4.1074,0.027,0.0087,7.89,0.0,3.6497,0.027
2.2984,LMPC,7.9376,0.0096,4.0905,0.0287,0.0096,7.95,0.0,3.6,0.0287
2.3029,LMPC,7.9376,0.0096,4.0905,0.0287,0.0096,7.95,0.0,3.6,0.0287
2.3074,LMPC,7.9376,0.0096,4.0905,0.0287,0.0096,7.95,0.0,3.6,0.0287
2.3122,LMPC,7.9784,0.0107,4.073,0.0306,0.0107,7.98,0.0,3.5749,0.0306
2.3172,LMPC,8.019,0.0117,4.0551,0.0323,0.0117,8.01,0.0,3.5496,0.0323
2.3216,LMPC,8.019,0.0117,4.0551,0.0323,0.0117,8.01,0.0,3.5496,0.0323
2.3262,LMPC,8.019,0.0117,4.0551,0.0323,0.0117,8.01,0.0,3.5496,0.0323
2.3307,LMPC,8.0595,0.0129,4.0374,0.0343,0.0129,8.07,0.0,3.4986,0.0343
2.3351,LMPC,8.0595,0.0129,4.0374,0.0343,0.0129,8.07,0.0,3.4986,0.0343
2.3397,LMPC,8.0997,0.0141,4.0209,0.0361,0.0141,8.1,0.0,3.4728,0.0361
2.3447,LMPC,8.0997,0.0141,4.0209,0.0361,0.0141,8.1,0.0,3.4728,0.0361
2.3497,LMPC,8.1399,0.0154,4.0052,0.0384,0.0154,8.13,0.0,3.4467,0.0384
2.3542,LMPC,8.1399,0.0154,4.0052,0.0384,0.0154,8.13,0.0,3.4467,0.0384
2.3587,LMPC,8.1798,0.0169,3.9891,0.0418,0.0169,8.19,0.0,3.3941,0.0418
2.3634,LMPC,8.1798,0.0169,3.9891,0.0418,0.0169,8.19,0.0,3.3941,0.0418
2.3678,LMPC,8.1798,0.0169,3.9891,0.0418,0.0169,8.19,0.0,3.3941,0.0418
2.3722,LMPC,8.2196,0.0185,3.9722,0.0456,0.0185,8.22,0.0,3.3675,0.0456
2.3771,LMPC,8.2592,0.0202,3.9552,0.05,0.0202,8.25,0.0,3.3407,0.05
2.3822,LMPC,8.2592,0.0202,3.9552,0.05,0.0202,8.25,0.0,3.3407,0.05
2.387,LMPC,8.2592,0.0202,3.9552,0.05,0.0202,8.25,0.0,3.3407,0.05
2.3915,LMPC,8.2986,0.0221,3.9388,0.0547,0.0221,8.31,0.0,3.2863,0.0547
2.396,LMPC,8.2986,0.0221,3.9388,0.0547,0.0221,8.31,0.0,3.2863,0.0547
2.401,LMPC,8.3379,0.0242,3.9235,0.0601,0.0242,8.34,0.0,3.2588,0.0601
2.4131,LMPC,8.3769,0.0265,3.9088,0.0666,0.0265,8.37,0.0,3.2311,0.0666
2.4178,LMPC,8.4159,0.029,3.8936,0.0737,0.029,8.43,0.0,3.1749,0.0737
2.422,LMPC,8.4159,0.029,3.8936,0.0737,0.029,8.43,0.0,3.1749,0.0737
2.4262,LMPC,8.4159,0.029,3.8936,0.0737,0.029,8.43,0.0,3.1749,0.0737
2.4309,LMPC,8.4546,0.0318,3.8778,0.0816,0.0316,8.46,0.0002,3.1464,0.0803
2.4363,LMPC,8.4546,0.0318,3.8778,0.0816,0.0316,8.46,0.0002,3.1464,0.0803
2.4412,LMPC,8.4932,0.0348,3.8621,0.0897,0.0342,8.49,0.0005,3.1177,0.0867
2.4459,LMPC,8.4932,0.0348,3.8621,0.0897,0.0342,8.49,0.0005,3.1177,0.0867
2.4508,LMPC,8.5316,0.0381,3.8495,0.0985,0.0372,8.52,0.0009,3.0887,0.0938
2.4554,LMPC,8.5316,0.0381,3.8495,0.0985,0.0372,8.52,0.0009,3.0887,0.0938
2.4598,LMPC,8.5699,0.0418,3.8357,0.1089,0.0403,8.58,0.0015,3.0299,0.1007
2.4642,LMPC,8.5699,0.0418,3.8357,0.1089,0.0403,8.58,0.0015,3.0299,0.1007
2.4688,LMPC,8.608,0.0459,3.8221,0.1213,0.0441,8.61,0.0018,3.0,0.1113
2.4733,LMPC,8.608,0.0459,3.8221,0.1213,0.0441,8.61,0.0018,3.0,0.1113
2.478,LMPC,8.6458,0.0505,3.8082,0.1359,0.0421,8.669,0.0092,3.0,0.0992
2.483,LMPC,8.6458,0.0505,3.8082,0.1359,0.0421,8.669,0.0092,3.0,0.0992
2.4877,LMPC,8.6458,0.0505,3.8082,0.1359,0.0421,8.669,0.0092,3.0,0.0992
2.492,LMPC,8.6835,0.0556,3.7937,0.1517,0.0394,8.698,0.0171,3.0299,0.087
2.4963,LMPC,8.6835,0.0556,3.7937,0.1517,0.0394,8.698,0.0171,3.0299,0.087
2.5014,LMPC,8.7209,0.0612,3.7797,0.1691,0.0366,8.7269,0.025,3.0594,0.0765
2.5064,LMPC,8.7209,0.0612,3.7797,0.1691,0.0366,8.7269,0.025,3.0594,0.0765
2.5116,LMPC,8.7581,0.0675,3.7672,0.1885,0.0341,8.7559,0.0329,3.0594,0.068
2.5167,LMPC,8.7581,0.0675,3.7672,0.1885,0.0341,8.7559,0.0329,3.0594,0.068
2.5218,LMPC,8.7951,0.0745,3.7554,0.2104,0.0287,8.8137,0.0487,3.0,0.0339
2.5303,LMPC,8.8318,0.0823,3.743,0.2349,0.027,8.8425,0.057,3.0,0.0304
2.5351,LMPC,8.8318,0.0823,3.743,0.2349,0.027,8.8425,0.057,3.0,0.0304
2.5399,LMPC,8.8681,0.0909,3.7306,0.262,0.0204,8.8694,0.0703,3.0,0.0294
2.5448,LMPC,8.8681,0.0909,3.7306,0.262,0.0204,8.8694,0.0703,3.0,0.0294
2.55,LMPC,8.9041,0.1004,3.7183,0.2907,0.0142,8.8963,0.0836,3.0299,0.0298
2.5548,LMPC,8.9041,0.1004,3.7183,0.2907,0.0142,8.8963,0.0836,3.0299,0.0298
2.5595,LMPC,8.9398,0.1108,3.707,0.3207,0.0037,8.9501,0.1103,3.0594,0.0036
2.5642,LMPC,8.9398,0.1108,3.707,0.3207,0.0037,8.9501,0.1103,3.0594,0.0036
2.5688,LMPC,8.9751,0.122,3.697,0.3515,0.0009,8.9769,0.1236,3.0299,0.0061
2.5732,LMPC,8.9751,0.122,3.697,0.3515,0.0009,8.9769,0.1236,3.0299,0.0061
2.5779,LMPC,9.0099,0.1342,3.6869,0.3832,0.0048,9.0038,0.1369,3.0,0.0097
2.583,LMPC,9.0099,0.1342,3.6869,0.3832,0.0048,9.0038,0.1369,3.0,0.0097
2.5877,LMPC,9.0099,0.1342,3.6869,0.3832,0.0048,9.0038,0.1369,3.0,0.0097
2.5922,LMPC,9.0443,0.1473,3.6768,0.4164,0.0094,9.03,0.1514,3.0,0.0147
2.5969,LMPC,9.0782,0.1614,3.6664,0.4501,0.0177,9.0538,0.1697,3.0019,0.0203
2.6013,LMPC,9.0782,0.1614,3.6664,0.4501,0.0177,9.0538,0.1697,3.0019,0.0203
2.6056,LMPC,9.0782,0.1614,3.6664,0.4501,0.0177,9.0538,0.1697,3.0019,0.0203
2.6102,LMPC,9.1116,0.1765,3.6565,0.485,0.0308,9.1015,0.2061,3.0613,-0.0012
2.615,LMPC,9.1116,0.1765,3.6565,0.485,0.0308,9.1015,0.2061,3.0613,-0.0012
2.6199,LMPC,9.1443,0.1927,3.6475,0.5212,0.0368,9.1253,0.2243,3.0594,0.0068
2.6245,LMPC,9.1443,0.1927,3.6475,0.5212,0.0368,9.1253,0.2243,3.0594,0.0068
2.6291,LMPC,9.1764,0.21,3.6391,0.5579,0.0419,9.1491,0.2425,3.0299,0.0153
2.6336,LMPC,9.1764,0.21,3.6391,0.5579,0.0419,9.1491,0.2425,3.0299,0.0153
2.6382,LMPC,9.2078,0.2283,3.6309,0.5954,0.0461,9.173,0.2607,3.0,0.0246
2.6429,LMPC,9.2078,0.2283,3.6309,0.5954,0.0461,9.173,0.2607,3.0,0.0246
2.6476,LMPC,9.2078,0.2283,3.6309,0.5954,0.0461,9.173,0.2607,3.0,0.0246
2.6524,LMPC,9.2385,0.2476,3.6223,0.633,0.0518,9.1952,0.2807,3.0,0.034
2.6571,LMPC,9.2684,0.2679,3.6147,0.671,0.0598,9.2151,0.3032,3.0299,0.0438
2.6615,LMPC,9.2684,0.2679,3.6147,0.671,0.0598,9.2151,0.3032,3.0299,0.0438
2.6663,LMPC,9.2684,0.2679,3.6147,0.671,0.0598,9.2151,0.3032,3.0299,0.0438
2.6709,LMPC,9.2975,0.2893,3.6076,0.7089,0.0669,9.235,0.3256,3.0594,0.0535
2.6757,LMPC,9.2975,0.2893,3.6076,0.7089,0.0669,9.235,0.3256,3.0594,0.0535
2.6807,LMPC,9.3258,0.3116,3.6012,0.7469,0.0779,9.2748,0.3705,3.0594,0.0352
2.6858,LMPC,9.3258,0.3116,3.6012,0.7469,0.0779,9.2748,0.3705,3.0594,0.0352
2.6904,LMPC,9.3532,0.3349,3.5952,0.7847,0.0823,9.2948,0.3929,3.0299,0.0449
2.695,LMPC,9.3532,0.3349,3.5952,0.7847,0.0823,9.2948,0.3929,3.0299,0.0449
2.6998,LMPC,9.3797,0.3592,3.5893,0.8226,0.0856,9.3147,0.4153,3.0,0.0546
2.7043,LMPC,9.3797,0.3592,3.5893,0.8226,0.0856,9.3147,0.4153,3.0,0.0546
2.7087,LMPC,9.4053,0.3843,3.5836,0.8599,0.0913,9.3318,0.4398,3.0,0.0637
2.7133,LMPC,9.4053,0.3843,3.5836,0.8599,0.0913,9.3318,0.4398,3.0,0.0637
2.7183,LMPC,9.4299,0.4103,3.5779,0.8962,0.0984,9.3471,0.4656,3.0299,0.0718
2.7227,LMPC,9.4299,0.4103,3.5779,0.8962,0.0984,9.3471,0.4656,3.0299,0.0718
2.727,LMPC,9.4299,0.4103,3.5779,0.8962,0.0984,9.3471,0.4656,3.0299,0.0718
2.7315,LMPC,9.4536,0.4371,3.5735,0.9319,0.1045,9.3624,0.4914,3.0594,0.0794
2.7359,LMPC,9.4536,0.4371,3.5735,0.9319,0.1045,9.3624,0.4914,3.0594,0.0794
2.7403,LMPC,9.4763,0.4647,3.5689,0.967,0.1096,9.3776,0.5173,3.0594,0.0862
2.7448,LMPC,9.4763,0.4647,3.5689,0.967,0.1096,9.3776,0.5173,3.0594,0.0862
2.7495,LMPC,9.498,0.493,3.5649,1.0017,0.1137,9.3929,0.5431,3.0299,0.0928
2.7543,LMPC,9.498,0.493,3.5649,1.0017,0.1137,9.3929,0.5431,3.0299,0.0928
2.7589,LMPC,9.5187,0.522,3.5611,1.0357,0.1197,9.4234,0.5947,3.0,0.0704
2.7633,LMPC,9.5187,0.522,3.5611,1.0357,0.1197,9.4234,0.5947,3.0,0.0704
2.7679,LMPC,9.5187,0.522,3.5611,1.0357,0.1197,9.4234,0.5947,3.0,0.0704
2.7723,LMPC,9.5384,0.5516,3.5576,1.0684,0.1191,9.4234,0.5947,3.0,0.1032
2.7768,LMPC,9.557,0.5819,3.5546,1.1006,0.1247,9.4346,0.6225,3.0,0.1071
2.7815,LMPC,9.557,0.5819,3.5546,1.1006,0.1247,9.4346,0.6225,3.0,0.1071
2.7864,LMPC,9.557,0.5819,3.5546,1.1006,0.1247,9.4346,0.6225,3.0,0.1071
2.791,LMPC,9.5747,0.6127,3.5521,1.1316,0.1308,9.4447,0.6507,3.0299,0.11
2.7953,LMPC,9.5747,0.6127,3.5521,1.1316,0.1308,9.4447,0.6507,3.0299,0.11
2.8001,LMPC,9.5915,0.644,3.5501,1.1613,0.136,9.4547,0.679,3.0594,0.1115
2.8114,LMPC,9.6073,0.6758,3.5495,1.1901,0.1451,9.4748,0.7355,3.0299,0.084
2.8161,LMPC,9.6073,0.6758,3.5495,1.1901,0.1451,9.4748,0.7355,3.0299,0.084
2.8208,LMPC,9.6221,0.7081,3.5484,1.2178,0.1479,9.4849,0.7638,3.0,0.0835
2.8249,LMPC,9.6221,0.7081,3.5484,1.2178,0.1479,9.4849,0.7638,3.0,0.0835
2.8293,LMPC,9.636,0.7407,3.5475,1.2441,0.1499,9.4949,0.7921,3.0,0.0816
2.834,LMPC,9.636,0.7407,3.5475,1.2441,0.1499,9.4949,0.7921,3.0,0.0816
2.8386,LMPC,9.649,0.7737,3.5466,1.2696,0.1487,9.4949,0.7921,3.0,0.1071
2.843,LMPC,9.649,0.7737,3.5466,1.2696,0.1487,9.4949,0.7921,3.0,0.1071
2.8476,LMPC,9.649,0.7737,3.5466,1.2696,0.1487,9.4949,0.7921,3.0,0.1071
2.8526,LMPC,9.6612,0.807,3.546,1.2943,0.1554,9.4997,0.8217,3.0,0.1036
2.8572,LMPC,9.6724,0.8407,3.5462,1.3187,0.1616,9.5041,0.8513,3.0299,0.0998
2.8616,LMPC,9.6724,0.8407,3.5462,1.3187,0.1616,9.5041,0.8513,3.0299,0.0998
2.866,LMPC,9.6724,0.8407,3.5462,1.3187,0.1616,9.5041,0.8513,3.0299,0.0998
