time_s,label,x,y,v,yaw,cte,ref_x,ref_y,ref_v,yaw_diff
0.0426,LMPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4626,0.0
0.047,LMPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4626,0.0
0.0514,LMPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4626,0.0
0.0556,LMPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4626,0.0
0.0598,LMPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4626,0.0
0.064,LMPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4626,0.0
0.0684,LMPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4626,0.0
0.0726,LMPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4626,0.0
0.0957,LMPC,0.0003,0.0,0.0653,0.0,0.0,0.0,0.0,7.4626,0.0
0.0998,LMPC,0.0003,0.0,0.0653,0.0,0.0,0.0,0.0,7.4626,0.0
0.1037,LMPC,0.0015,0.0,0.1604,0.0,0.0,0.0,0.0,7.4626,0.0
0.1075,LMPC,0.0015,0.0,0.1604,0.0,0.0,0.0,0.0,7.4626,0.0
0.1128,LMPC,0.0035,0.0,0.2555,0.0,0.0,0.0,0.0,7.4626,0.0
0.1175,LMPC,0.0035,0.0,0.2555,0.0,0.0,0.0,0.0,7.4626,0.0
0.1219,LMPC,0.0035,0.0,0.2555,0.0,0.0,0.0,0.0,7.4626,0.0
0.126,LMPC,0.0066,0.0,0.3506,0.0,0.0,0.0,0.0,7.4626,0.0
0.1301,LMPC,0.0066,0.0,0.3506,0.0,0.0,0.0,0.0,7.4626,0.0
0.1345,LMPC,0.0105,0.0,0.4457,0.0,0.0,0.0,0.0,7.4626,0.0
0.1387,LMPC,0.0105,0.0,0.4457,0.0,0.0,0.0,0.0,7.4626,0.0
0.1428,LMPC,0.0105,0.0,0.4457,0.0,0.0,0.0,0.0,7.4626,0.0
0.147,LMPC,0.0155,0.0,0.5408,0.0,0.0,0.03,0.0,7.4747,0.0
0.1514,LMPC,0.0155,0.0,0.5408,0.0,0.0,0.03,0.0,7.4747,0.0
0.1556,LMPC,0.0214,0.0,0.6359,0.0,0.0,0.03,0.0,7.4747,0.0
0.1597,LMPC,0.0214,0.0,0.6359,0.0,0.0,0.03,0.0,7.4747,0.0
0.1638,LMPC,0.0282,0.0,0.731,0.0,0.0,0.03,0.0,7.4747,0.0
0.1682,LMPC,0.0282,0.0,0.731,0.0,0.0,0.03,0.0,7.4747,0.0
0.1723,LMPC,0.036,0.0,0.8261,0.0,0.0,0.03,0.0,7.4747,0.0
0.1765,LMPC,0.036,0.0,0.8261,0.0,0.0,0.03,0.0,7.4747,0.0
0.1807,LMPC,0.036,0.0,0.8261,0.0,0.0,0.03,0.0,7.4747,0.0
0.1851,LMPC,0.0447,0.0,0.9212,0.0,0.0,0.03,0.0,7.4747,0.0
0.1894,LMPC,0.0447,0.0,0.9212,0.0,0.0,0.03,0.0,7.4747,0.0
0.1935,LMPC,0.0544,0.0,1.0163,0.0,0.0,0.06,0.0,7.4867,0.0
0.1976,LMPC,0.0544,0.0,1.0163,0.0,0.0,0.06,0.0,7.4867,0.0
0.2021,LMPC,0.0544,0.0,1.0163,0.0,0.0,0.06,0.0,7.4867,0.0
0.2064,LMPC,0.065,0.0,1.1114,0.0,0.0,0.06,0.0,7.4867,0.0
0.2105,LMPC,0.065,0.0,1.1114,0.0,0.0,0.06,0.0,7.4867,0.0
0.2149,LMPC,0.0766,0.0,1.2065,0.0,0.0,0.09,0.0,7.4987,0.0
0.2195,LMPC,0.0766,0.0,1.2065,0.0,0.0,0.09,0.0,7.4987,0.0
0.2237,LMPC,0.0892,0.0,1.3016,0.0,0.0,0.09,0.0,7.4987,0.0
0.2276,LMPC,0.0892,0.0,1.3016,0.0,0.0,0.09,0.0,7.4987,0.0
0.2317,LMPC,0.1027,0.0,1.3967,0.0,0.0,0.09,0.0,7.4987,0.0
0.2361,LMPC,0.1027,0.0,1.3967,0.0,0.0,0.09,0.0,7.4987,0.0
0.2405,LMPC,0.1027,0.0,1.3967,0.0,0.0,0.09,0.0,7.4987,0.0
0.2446,LMPC,0.1171,0.0,1.4918,0.0,0.0,0.12,0.0,7.5107,0.0
0.249,LMPC,0.1171,0.0,1.4918,0.0,0.0,0.12,0.0,7.5107,0.0
0.2538,LMPC,0.1325,0.0,1.5869,0.0,0.0,0.12,0.0,7.5107,0.0
0.2582,LMPC,0.1325,0.0,1.5869,0.0,0.0,0.12,0.0,7.5107,0.0
0.2625,LMPC,0.1325,0.0,1.5869,0.0,0.0,0.12,0.0,7.5107,0.0
0.2671,LMPC,0.1488,0.0,1.682,0.0,0.0,0.15,0.0,7.5227,0.0
0.2714,LMPC,0.1488,0.0,1.682,0.0,0.0,0.15,0.0,7.5227,0.0
0.2756,LMPC,0.1661,0.0,1.7771,0.0,0.0,0.18,0.0,7.5346,0.0
0.2798,LMPC,0.1661,0.0,1.7771,0.0,0.0,0.18,0.0,7.5346,0.0
0.2844,LMPC,0.1844,0.0,1.8722,0.0,0.0,0.18,0.0,7.5346,0.0
0.2888,LMPC,0.1844,0.0,1.8722,0.0,0.0,0.18,0.0,7.5346,0.0
0.2931,LMPC,0.2036,0.0,1.9673,0.0,0.0,0.21,0.0,7.5466,0.0
0.2973,LMPC,0.2036,0.0,1.9673,0.0,0.0,0.21,0.0,7.5466,0.0
0.3019,LMPC,0.2036,0.0,1.9673,0.0,0.0,0.21,0.0,7.5466,0.0
0.3062,LMPC,0.2237,0.0,2.0624,0.0,0.0,0.21,0.0,7.5466,0.0
0.3105,LMPC,0.2237,0.0,2.0624,0.0,0.0,0.21,0.0,7.5466,0.0
0.3147,LMPC,0.2448,0.0,2.1575,0.0,0.0,0.24,0.0,7.5585,0.0
0.3193,LMPC,0.2448,0.0,2.1575,0.0,0.0,0.24,0.0,7.5585,0.0
0.3236,LMPC,0.2669,0.0,2.2526,0.0,0.0,0.27,0.0,7.5704,0.0
0.3278,LMPC,0.2669,0.0,2.2526,0.0,0.0,0.27,0.0,7.5704,0.0
0.332,LMPC,0.2899,0.0,2.3477,0.0,0.0,0.3,0.0,7.5823,0.0
0.3365,LMPC,0.2899,0.0,2.3477,0.0,0.0,0.3,0.0,7.5823,0.0
0.3408,LMPC,0.2899,0.0,2.3477,0.0,0.0,0.3,0.0,7.5823,0.0
0.3449,LMPC,0.3138,0.0,2.4428,0.0,0.0,0.3,0.0,7.5823,0.0
0.3491,LMPC,0.3138,0.0,2.4428,0.0,0.0,0.3,0.0,7.5823,0.0
0.3536,LMPC,0.3387,0.0,2.5379,0.0,0.0,0.33,0.0,7.5941,0.0
0.3579,LMPC,0.3387,0.0,2.5379,0.0,0.0,0.33,0.0,7.5941,0.0
0.362,LMPC,0.3387,0.0,2.5379,0.0,0.0,0.33,0.0,7.5941,0.0
0.3665,LMPC,0.3646,0.0,2.633,0.0,0.0,0.36,0.0,7.606,0.0
0.3708,LMPC,0.3646,0.0,2.633,0.0,0.0,0.36,0.0,7.606,0.0
0.3948,LMPC,0.4479,0.0,2.9183,0.0,0.0,0.45,0.0,7.6414,0.0
0.3986,LMPC,0.4479,0.0,2.9183,0.0,0.0,0.45,0.0,7.6414,0.0
0.4027,LMPC,0.4479,0.0,2.9183,0.0,0.0,0.45,0.0,7.6414,0.0
0.4102,LMPC,0.4775,0.0,3.0134,0.0,0.0,0.48,0.0,7.6532,0.0
0.4175,LMPC,0.5081,0.0,3.1085,0.0,0.0,0.51,0.0,7.6649,0.0
0.4232,LMPC,0.5081,0.0,3.1085,0.0,0.0,0.51,0.0,7.6649,0.0
0.4279,LMPC,0.5397,0.0,3.2036,0.0,0.0,0.54,0.0,7.6766,0.0
0.4321,LMPC,0.5722,0.0,3.2987,0.0,0.0,0.57,0.0,7.6884,0.0
0.4363,LMPC,0.5722,0.0,3.2987,0.0,0.0,0.57,0.0,7.6884,0.0
0.4403,LMPC,0.5722,0.0,3.2987,0.0,0.0,0.57,0.0,7.6884,0.0
0.4442,LMPC,0.6057,0.0,3.3938,0.0,0.0,0.6,0.0,7.7,0.0
0.4482,LMPC,0.6057,0.0,3.3938,0.0,0.0,0.6,0.0,7.7,0.0
0.4524,LMPC,0.6401,0.0,3.4889,0.0,0.0,0.63,0.0,7.7117,0.0
0.4565,LMPC,0.6401,0.0,3.4889,0.0,0.0,0.63,0.0,7.7117,0.0
0.4605,LMPC,0.6401,0.0,3.4889,0.0,0.0,0.63,0.0,7.7117,0.0
0.4644,LMPC,0.6754,0.0,3.584,0.0,0.0,0.69,0.0,7.735,0.0
0.4689,LMPC,0.6754,0.0,3.584,0.0,0.0,0.69,0.0,7.735,0.0
0.4733,LMPC,0.7117,0.0,3.6791,0.0,0.0,0.72,0.0,7.7467,0.0
0.4776,LMPC,0.7117,0.0,3.6791,0.0,0.0,0.72,0.0,7.7467,0.0
0.4821,LMPC,0.7117,0.0,3.6791,0.0,0.0,0.72,0.0,7.7467,0.0
0.4868,LMPC,0.749,0.0,3.7742,0.0,0.0,0.75,0.0,7.7583,0.0
0.4911,LMPC,0.749,0.0,3.7742,0.0,0.0,0.75,0.0,7.7583,0.0
0.4954,LMPC,0.7872,0.0,3.8693,0.0,0.0,0.78,0.0,7.7699,0.0
0.4996,LMPC,0.7872,0.0,3.8693,0.0,0.0,0.78,0.0,7.7699,0.0
0.5067,LMPC,0.8264,0.0,3.9644,0.0,0.0,0.84,0.0,7.793,0.0
0.5108,LMPC,0.8264,0.0,3.9644,0.0,0.0,0.84,0.0,7.793,0.0
0.515,LMPC,0.8665,0.0,4.0595,0.0,0.0,0.87,0.0,7.8045,0.0
0.5191,LMPC,0.8665,0.0,4.0595,0.0,0.0,0.87,0.0,7.8045,0.0
0.5231,LMPC,0.8665,0.0,4.0595,0.0,0.0,0.87,0.0,7.8045,0.0
0.5277,LMPC,0.9076,0.0,4.1546,0.0,0.0,0.9,0.0,7.8161,0.0
0.5323,LMPC,0.9496,0.0,4.2497,0.0,0.0,0.96,0.0,7.8391,0.0
0.5368,LMPC,0.9496,0.0,4.2497,0.0,0.0,0.96,0.0,7.8391,0.0
0.5413,LMPC,0.9496,0.0,4.2497,0.0,0.0,0.96,0.0,7.8391,0.0
0.5454,LMPC,0.9926,0.0,4.3448,0.0,0.0,0.99,0.0,7.8505,0.0
0.5496,LMPC,0.9926,0.0,4.3448,0.0,0.0,0.99,0.0,7.8505,0.0
0.5538,LMPC,1.0365,0.0,4.4399,0.0,0.0,1.05,0.0,7.8734,0.0
0.5582,LMPC,1.0365,0.0,4.4399,0.0,0.0,1.05,0.0,7.8734,0.0
0.5624,LMPC,1.0365,0.0,4.4399,0.0,0.0,1.05,0.0,7.8734,0.0
0.5669,LMPC,1.0814,0.0,4.535,0.0,0.0,1.08,0.0,7.8848,0.0
0.5714,LMPC,1.0814,0.0,4.535,0.0,0.0,1.08,0.0,7.8848,0.0
0.5761,LMPC,1.1272,0.0,4.6301,0.0,0.0,1.14,0.0,7.9076,0.0
0.5805,LMPC,1.1272,0.0,4.6301,0.0,0.0,1.14,0.0,7.9076,0.0
0.5849,LMPC,1.174,0.0,4.7252,0.0,0.0,1.17,0.0,7.919,0.0
0.5891,LMPC,1.174,0.0,4.7252,0.0,0.0,1.17,0.0,7.919,0.0
0.5934,LMPC,1.2217,0.0,4.8203,0.0,0.0,1.23,0.0,7.9417,0.0
0.5976,LMPC,1.2217,0.0,4.8203,0.0,0.0,1.23,0.0,7.9417,0.0
0.6022,LMPC,1.2217,0.0,4.8203,0.0,0.0,1.23,0.0,7.9417,0.0
0.6065,LMPC,1.2704,0.0,4.9154,0.0,0.0,1.26,0.0,7.953,0.0
0.6108,LMPC,1.2704,0.0,4.9154,0.0,0.0,1.26,0.0,7.953,0.0
0.615,LMPC,1.32,0.0,5.0105,0.0,0.0,1.32,0.0,7.9756,0.0
0.6195,LMPC,1.32,0.0,5.0105,0.0,0.0,1.32,0.0,7.9756,0.0
0.6238,LMPC,1.3706,0.0,5.1056,0.0,0.0,1.38,0.0,7.9982,0.0
0.6281,LMPC,1.3706,0.0,5.1056,0.0,0.0,1.38,0.0,7.9982,0.0
0.6324,LMPC,1.4221,0.0,5.2007,0.0,0.0,1.41,0.0,8.0094,0.0
0.6368,LMPC,1.4221,0.0,5.2007,0.0,0.0,1.41,0.0,8.0094,0.0
0.641,LMPC,1.4221,0.0,5.2007,0.0,0.0,1.41,0.0,8.0094,0.0
0.6452,LMPC,1.4746,0.0,5.2958,0.0,0.0,1.47,0.0,8.0319,0.0
0.6496,LMPC,1.4746,0.0,5.2958,0.0,0.0,1.47,0.0,8.0319,0.0
0.6542,LMPC,1.528,0.0,5.3909,0.0,0.0,1.53,0.0,8.0542,0.0
0.6584,LMPC,1.528,0.0,5.3909,0.0,0.0,1.53,0.0,8.0542,0.0
0.6627,LMPC,1.528,0.0,5.3909,0.0,0.0,1.53,0.0,8.0542,0.0
0.667,LMPC,1.5824,0.0,5.4852,0.0,0.0,1.59,0.0,8.0766,0.0
0.6715,LMPC,1.6377,0.0,5.5762,0.0,0.0,1.65,0.0,8.0988,0.0
0.6758,LMPC,1.6377,0.0,5.5762,0.0,0.0,1.65,0.0,8.0988,0.0
0.68,LMPC,1.6377,0.0,5.5762,0.0,0.0,1.65,0.0,8.0988,0.0
0.6844,LMPC,1.6939,0.0,5.6634,0.0,0.0,1.68,0.0,8.1099,0.0
0.6887,LMPC,1.6939,0.0,5.6634,0.0,0.0,1.68,0.0,8.1099,0.0
0.693,LMPC,1.751,0.0,5.7475,0.0,0.0,1.74,0.0,8.1321,0.0
0.6972,LMPC,1.751,0.0,5.7475,0.0,0.0,1.74,0.0,8.1321,0.0
0.7016,LMPC,1.751,0.0,5.7475,0.0,0.0,1.74,0.0,8.1321,0.0
0.706,LMPC,1.8089,0.0,5.8286,0.0,0.0,1.8,0.0,8.1542,0.0
0.7101,LMPC,1.8089,0.0,5.8286,0.0,0.0,1.8,0.0,8.1542,0.0
0.7144,LMPC,1.8675,0.0,5.907,0.0,0.0,1.86,0.0,8.1762,0.0
0.7188,LMPC,1.8675,0.0,5.907,0.0,0.0,1.86,0.0,8.1762,0.0
0.7232,LMPC,1.8675,0.0,5.907,0.0,0.0,1.86,0.0,8.1762,0.0
0.7275,LMPC,1.927,0.0,5.9827,0.0,0.0,1.92,0.0,8.1982,0.0
0.732,LMPC,1.9872,0.0,6.0553,0.0,0.0,1.98,0.0,8.2201,0.0
0.7364,LMPC,1.9872,0.0,6.0553,0.0,0.0,1.98,0.0,8.2201,0.0
0.7409,LMPC,1.9872,0.0,6.0553,0.0,0.0,1.98,0.0,8.2201,0.0
0.7452,LMPC,2.0481,0.0,6.1255,0.0,0.0,2.04,0.0,8.242,0.0
0.7498,LMPC,2.0481,0.0,6.1255,0.0,0.0,2.04,0.0,8.242,0.0
0.7543,LMPC,2.1097,0.0,6.1934,0.0,0.0,2.1,0.0,8.2638,0.0
0.7587,LMPC,2.1097,0.0,6.1934,0.0,0.0,2.1,0.0,8.2638,0.0
0.7629,LMPC,2.1097,0.0,6.1934,0.0,0.0,2.1,0.0,8.2638,0.0
0.7673,LMPC,2.1719,0.0,6.2592,0.0,0.0,2.16,0.0,8.2856,0.0
0.7719,LMPC,2.2348,0.0,6.3229,0.0,0.0,2.22,0.0,8.3073,0.0
0.7763,LMPC,2.2348,0.0,6.3229,0.0,0.0,2.22,0.0,8.3073,0.0
0.7806,LMPC,2.2348,0.0,6.3229,0.0,0.0,2.22,0.0,8.3073,0.0
0.7852,LMPC,2.2984,0.0,6.3846,0.0,0.0,2.31,0.0,8.3397,0.0
0.7897,LMPC,2.2984,0.0,6.3846,0.0,0.0,2.31,0.0,8.3397,0.0
0.794,LMPC,2.3625,0.0,6.4443,0.0,0.0,2.37,0.0,8.3613,0.0
0.7983,LMPC,2.3625,0.0,6.4443,0.0,0.0,2.37,0.0,8.3613,0.0
0.8029,LMPC,2.3625,0.0,6.4443,0.0,0.0,2.37,0.0,8.3613,0.0
0.8074,LMPC,2.4273,0.0,6.5023,0.0,0.0,2.43,0.0,8.3828,0.0
0.8117,LMPC,2.4926,0.0,6.5586,0.0,0.0,2.49,0.0,8.4042,0.0
0.8158,LMPC,2.4926,0.0,6.5586,0.0,0.0,2.49,0.0,8.4042,0.0
0.8202,LMPC,2.4926,0.0,6.5586,0.0,0.0,2.49,0.0,8.4042,0.0
0.8247,LMPC,2.5584,0.0,6.6132,0.0,0.0,2.55,0.0,8.4256,0.0
0.8289,LMPC,2.5584,0.0,6.6132,0.0,0.0,2.55,0.0,8.4256,0.0
0.833,LMPC,2.6248,0.0,6.6668,0.0,0.0,2.61,0.0,8.4469,0.0
0.8375,LMPC,2.6248,0.0,6.6668,0.0,0.0,2.61,0.0,8.4469,0.0
0.842,LMPC,2.6248,0.0,6.6668,0.0,0.0,2.61,0.0,8.4469,0.0
0.8465,LMPC,2.6918,0.0,6.7188,0.0,0.0,2.7,0.0,8.4534,0.0
0.8507,LMPC,2.6918,0.0,6.7188,0.0,0.0,2.7,0.0,8.4534,0.0
0.8553,LMPC,2.7592,0.0,6.7694,0.0,0.0,2.76,0.0,8.4321,0.0
0.8598,LMPC,2.7592,0.0,6.7694,0.0,0.0,2.76,0.0,8.4321,0.0
0.8642,LMPC,2.8271,0.0,6.8186,0.0,0.0,2.82,0.0,8.4107,0.0
0.8685,LMPC,2.8271,0.0,6.8186,0.0,0.0,2.82,0.0,8.4107,0.0
0.8731,LMPC,2.8956,0.0,6.8665,0.0,0.0,2.91,0.0,8.3785,0.0
0.8777,LMPC,2.8956,0.0,6.8665,0.0,0.0,2.91,0.0,8.3785,0.0
0.8821,LMPC,2.8956,0.0,6.8665,0.0,0.0,2.91,0.0,8.3785,0.0
0.8866,LMPC,2.9645,0.0,6.9131,0.0,0.0,2.97,0.0,8.357,0.0
0.8911,LMPC,2.9645,0.0,6.9131,0.0,0.0,2.97,0.0,8.357,0.0
